152	쥬씨	37.526315	126.921268	39500	2017-07-20	23:49:42	카페
32	홍콩반점	37.677973	126.875394	86000	2017-02-21	23:45:03	식사
39	한신포차	37.708891	127.095255	99900	2017-01-19	11:50:02	술
20	뚜레쥬르	37.497261	127.151657	136100	2016-11-19	09:42:41	카페
299	멘동	37.457918	126.984285	93700	2018-01-30	14:33:18	식사
53	이디야커피	37.460915	127.132951	6800	2016-01-05	16:07:44	카페
254	아웃닭	37.667265	126.991035	96800	2016-06-22	16:50:57	식사
48	닭한마리	37.564571	126.856499	48800	2016-07-14	11:23:25	식사
124	쥬씨	37.502081	127.080409	144300	2018-02-27	13:54:44	카페
265	아웃닭	37.703942	126.990392	64500	2018-02-26	11:13:38	식사
215	오쭈	37.548184	126.861613	132200	2018-01-15	21:47:42	식사
34	구이가	37.623541	127.013637	80300	2016-03-02	17:03:50	식사
72	리얼후라이	37.565825	126.961568	89600	2016-01-25	12:32:28	식사
170	매드포갈릭	37.638598	126.858387	20000	2017-03-25	12:23:19	식사
25	원할머니보쌈	37.58513	127.12282	51800	2017-12-03	21:21:58	식사
270	매드포갈릭	37.465075	126.977289	121600	2016-02-08	12:30:11	식사
123	약국	37.670196	127.015	53000	2016-05-02	17:36:58	의료
115	롯데리아	37.549489	126.853751	46100	2016-03-13	16:37:46	식사
292	한신포차	37.593862	127.120164	21300	2017-04-30	12:05:04	술
56	백다방	37.692438	126.96288	117300	2017-09-04	09:23:31	카페
222	스시로로	37.649251	126.884927	97000	2016-05-20	11:46:00	식사
249	파리바게트	37.648679	126.901017	42100	2016-02-03	23:16:09	카페
39	꾼	37.445637	126.905706	5600	2016-04-06	23:08:43	술
126	홍콩반점	37.637939	127.189764	43100	2017-01-05	23:42:50	식사
182	동경야네	37.671225	126.901453	138900	2016-06-01	14:46:20	식사
27	구이가	37.678106	126.920767	83000	2018-01-25	15:09:42	식사
293	교보문고	37.533134	126.868163	115600	2016-06-09	19:15:50	학습
48	리얼후라이	37.532589	127.109317	94500	2017-07-14	10:25:42	식사
235	베스킨라빈스	37.666177	127.198548	101500	2018-01-05	09:14:13	카페
69	리얼후라이	37.462109	126.935915	56300	2016-08-18	09:59:21	식사
144	교보문고	37.504248	126.97204	150600	2016-10-27	12:41:29	학습
243	김덕후의곱창조	37.481785	126.987775	68400	2016-06-08	22:07:36	식사
136	쥬씨	37.525073	127.147783	70000	2017-04-27	11:59:53	카페
98	구이가	37.585308	126.974331	75500	2017-12-03	20:14:52	식사
5	멘동	37.571691	126.884596	137100	2017-07-05	17:50:44	식사
137	구이가	37.588076	127.189067	14500	2017-08-10	21:50:33	식사
31	엔젤리너스	37.548005	127.198595	36600	2016-03-08	21:16:33	카페
258	버거킹	37.617731	127.18983	117300	2016-05-07	16:39:01	식사
251	리얼후라이	37.553615	126.983766	25700	2016-01-14	17:40:13	식사
31	꾼	37.446236	127.027194	91100	2018-03-12	21:58:55	술
59	오쭈	37.566064	127.004113	17400	2016-01-06	23:11:08	식사
281	김덕후의곱창조	37.463328	127.016006	25100	2016-02-17	23:41:25	식사
238	동경야네	37.552443	127.14777	11100	2016-12-16	21:32:23	식사
214	스시로로	37.709889	126.904024	33900	2017-08-11	23:06:43	식사
102	엔젤리너스	37.626736	127.046634	14600	2017-01-01	16:41:17	카페
209	파리바게트	37.710103	126.94842	78200	2018-04-02	10:40:19	카페
96	쥬씨	37.542093	126.878807	9100	2016-07-08	14:57:44	카페
56	이디야커피	37.51358	126.873365	141700	2017-08-08	21:59:39	카페
282	리얼후라이	37.461575	126.976268	112300	2018-03-18	22:12:54	식사
171	김덕후의곱창조	37.516416	126.88522	26600	2016-10-07	22:22:57	식사
44	한신포차	37.626646	127.128813	115600	2016-11-13	13:24:04	술
140	이비인후과	37.479086	126.936571	19100	2018-03-31	16:45:04	의료
212	닭한마리	37.562588	126.956086	84000	2017-05-03	09:38:48	식사
27	연래춘	37.65703	126.897775	98900	2018-03-16	17:21:13	식사
232	뚜레쥬르	37.653361	127.075917	15900	2016-11-12	13:52:24	카페
26	쥬씨	37.482198	127.163505	145300	2016-10-15	13:38:20	카페
148	닭한마리	37.470034	127.086973	85200	2017-12-21	17:30:13	식사
46	구이가	37.520428	127.097666	141200	2017-09-12	18:12:42	식사
235	백다방	37.547634	126.892047	127200	2017-04-11	10:40:34	카페
10	꾼	37.614497	127.070316	96600	2016-01-11	16:42:17	술
108	아웃백	37.628058	126.927386	148400	2017-05-30	11:09:20	식사
74	버거킹	37.718212	126.989762	151700	2017-06-14	13:04:01	식사
193	스시진	37.703632	126.954283	2700	2016-09-15	10:39:41	식사
161	뚜레쥬르	37.657159	127.072459	44700	2017-04-30	21:04:57	카페
175	약국	37.523979	126.923377	132200	2017-04-03	09:56:34	의료
143	버거킹	37.553571	126.940081	78000	2016-04-04	17:25:40	식사
173	멘동	37.488911	127.10515	84500	2017-02-13	18:00:27	식사
192	반디앤루니스	37.498547	126.899063	103000	2016-04-14	18:33:46	학습
213	약국	37.686778	126.99002	95700	2016-05-06	23:00:09	의료
103	아웃백	37.602052	127.108911	145200	2017-07-08	21:39:28	식사
200	홍콩반점	37.708624	127.13698	108000	2017-05-14	11:23:26	식사
258	꾼	37.558756	127.161268	27300	2016-04-06	12:33:20	술
263	이디야커피	37.470913	127.180573	11200	2017-04-01	19:48:19	카페
6	닭한마리	37.602248	127.096678	118600	2018-04-03	22:42:28	식사
218	롯데리아	37.682177	126.85573	86700	2016-05-19	12:47:15	식사
108	파리바게트	37.462502	127.12997	15200	2017-10-20	12:45:34	카페
245	김덕후의곱창조	37.45598	127.037504	137200	2018-02-03	23:54:32	식사
262	베스킨라빈스	37.663953	126.975814	107400	2018-01-09	22:38:31	카페
276	구이가	37.651191	126.855236	141000	2016-04-23	15:16:10	식사
65	매드포갈릭	37.645858	126.956855	112500	2017-08-25	18:45:42	식사
297	연래춘	37.482381	126.922526	125700	2016-05-03	19:55:44	식사
94	리얼후라이	37.469156	127.161925	113400	2016-04-29	12:33:08	식사
260	쥬씨	37.458847	127.04256	109600	2017-04-21	19:27:00	카페
279	오쭈	37.464317	127.194236	82800	2017-04-27	17:40:15	식사
113	엔젤리너스	37.639785	127.17926	150200	2016-09-12	21:52:02	카페
177	홍콩반점	37.647712	126.870385	8700	2017-12-06	16:30:27	식사
211	홍콩반점	37.685727	127.122878	136600	2016-01-03	22:53:07	식사
280	엔젤리너스	37.540607	127.145879	78800	2017-01-16	23:17:10	카페
215	반디앤루니스	37.515909	127.080746	26900	2017-01-01	12:27:41	학습
146	뚜레쥬르	37.519758	127.08158	59100	2017-03-31	13:34:51	카페
72	김덕후의곱창조	37.571589	127.171698	66300	2017-03-29	09:51:02	식사
295	매드포갈릭	37.451385	127.099324	78800	2017-04-10	09:28:32	식사
177	원할머니보쌈	37.476675	127.100366	109600	2018-02-09	12:07:08	식사
242	김덕후의곱창조	37.594316	127.141858	65200	2018-01-08	13:30:27	식사
216	엔젤리너스	37.70269	127.061613	22800	2016-12-12	17:50:56	카페
191	아웃닭	37.609422	127.189948	83800	2016-06-27	11:47:06	식사
263	김덕후의곱창조	37.554096	127.023516	110400	2016-01-09	13:34:11	식사
238	베스킨라빈스	37.555918	127.144212	51200	2016-07-21	23:21:32	카페
278	멘동	37.535105	127.148582	60600	2017-01-17	18:46:03	식사
68	아웃백	37.693609	127.034559	34000	2017-12-15	14:03:50	식사
55	교보문고	37.484081	127.062626	59500	2017-02-02	16:40:13	학습
228	반디앤루니스	37.715775	126.862961	13200	2017-06-29	13:57:23	학습
188	김덕후의곱창조	37.452339	126.996858	96300	2016-12-23	21:50:02	식사
205	동경야네	37.59929	127.104932	40600	2016-06-02	17:11:54	식사
252	꾼	37.499035	127.0142	75900	2017-08-08	15:40:54	술
259	원할머니보쌈	37.621797	127.045162	69100	2017-04-26	22:56:15	식사
3	동경야네	37.659672	127.115793	97700	2017-03-05	09:19:35	식사
134	동경야네	37.47737	126.886381	8200	2017-07-23	18:05:15	식사
46	꾼	37.635954	127.180578	56100	2017-02-19	16:47:50	술
21	원할머니보쌈	37.448264	127.061611	111800	2016-04-19	09:42:04	식사
172	교보문고	37.512305	127.089937	138100	2017-11-20	21:39:24	학습
21	스시진	37.634424	126.896738	75900	2016-08-10	13:37:58	식사
273	약국	37.54009	126.914847	138500	2016-12-16	10:45:24	의료
165	봄봄	37.44454	126.853781	125800	2018-02-15	09:31:17	카페
183	한신포차	37.689372	126.887561	87000	2017-11-29	12:13:38	술
199	홍콩반점	37.703442	126.966045	4500	2017-11-27	10:34:40	식사
176	홍콩반점	37.483374	127.103449	98300	2018-03-11	10:53:21	식사
41	교보문고	37.686534	127.032172	52200	2017-02-06	14:50:04	학습
10	이디야커피	37.481945	126.967264	114400	2016-09-16	15:18:59	카페
70	쥬씨	37.55182	126.911086	113000	2018-01-21	09:18:00	카페
19	롯데리아	37.627467	126.956789	87700	2017-06-20	23:45:38	식사
209	약국	37.698186	127.027422	41900	2016-05-29	13:01:24	의료
298	리얼후라이	37.596008	127.02037	38100	2016-11-15	17:53:21	식사
106	오쭈	37.705637	126.883425	88500	2017-02-04	19:16:33	식사
275	한신포차	37.684452	126.952125	59700	2017-04-02	21:07:10	술
220	리얼후라이	37.452129	126.881349	100900	2016-12-14	15:31:44	식사
174	이비인후과	37.67606	126.985232	48600	2017-06-27	09:13:29	의료
75	김덕후의곱창조	37.638192	127.182329	87500	2016-09-27	21:19:18	식사
247	스시로로	37.451733	126.947756	32600	2016-02-06	17:35:18	식사
72	김덕후의곱창조	37.468368	127.175658	123700	2016-08-27	14:25:41	식사
87	멘동	37.582516	127.054624	42700	2017-05-27	10:15:35	식사
84	쥬씨	37.669487	127.160329	30100	2018-01-18	23:03:22	카페
285	오쭈	37.4706	126.879788	43000	2016-12-26	14:15:55	식사
105	김덕후의곱창조	37.569429	126.966727	38100	2018-02-15	17:20:55	식사
125	뚜레쥬르	37.470283	126.991274	87400	2016-10-06	15:41:53	카페
67	버거킹	37.68217	126.968276	39300	2017-05-02	21:49:58	식사
247	약국	37.505626	127.116186	143100	2016-07-04	19:07:18	의료
193	뚜레쥬르	37.625071	127.059569	58700	2017-10-17	21:55:54	카페
39	교보문고	37.591687	127.113956	49800	2016-09-15	21:14:57	학습
169	멘동	37.607674	127.153668	98600	2017-12-17	13:52:38	식사
22	멘동	37.638815	126.926387	127000	2016-06-08	17:34:13	식사
3	오쭈	37.697939	127.108809	150300	2016-01-31	21:51:03	식사
235	봄봄	37.442759	127.102485	112500	2017-09-24	11:41:16	카페
103	동경야네	37.615846	126.852815	147300	2016-09-21	21:59:03	식사
152	원할머니보쌈	37.559547	127.152714	127600	2017-02-16	13:13:35	식사
90	파리바게트	37.57937	127.141756	64900	2017-08-17	15:33:08	카페
286	매드포갈릭	37.61523	127.169013	128300	2016-08-01	22:54:39	식사
97	한신포차	37.546726	127.156448	8200	2018-03-11	09:23:21	술
241	이비인후과	37.562976	127.121111	36700	2018-02-15	16:10:31	의료
282	롯데리아	37.704102	127.027613	91200	2016-01-12	15:45:18	식사
137	리얼후라이	37.475558	127.146947	65700	2016-08-28	16:23:21	식사
51	베스킨라빈스	37.467355	126.969682	50000	2016-10-08	19:50:26	카페
99	이디야커피	37.629274	126.915342	69300	2016-02-01	14:41:04	카페
60	구이가	37.612931	127.064066	85000	2016-03-30	19:45:05	식사
12	리얼후라이	37.587195	127.007258	141000	2016-05-11	16:39:40	식사
16	교보문고	37.467196	126.859863	44700	2017-06-07	15:08:43	학습
255	아웃닭	37.574989	126.926111	134600	2018-01-11	14:22:15	식사
80	엔젤리너스	37.699218	127.149836	149200	2017-07-19	20:22:00	카페
134	구이가	37.669609	126.998174	138600	2016-02-12	17:10:22	식사
231	이비인후과	37.554463	127.158266	86700	2016-07-26	10:32:55	의료
278	봄봄	37.528001	127.194614	65500	2017-03-10	15:43:06	카페
163	반디앤루니스	37.610975	126.852278	89100	2016-03-07	09:26:06	학습
144	스시로로	37.487544	127.100538	68300	2017-09-07	23:39:35	식사
104	쥬씨	37.465812	127.065626	59400	2018-03-07	09:39:16	카페
23	엔젤리너스	37.441063	126.865275	40300	2016-07-09	09:16:01	카페
276	김덕후의곱창조	37.450194	127.015908	95400	2016-09-21	15:32:21	식사
53	김덕후의곱창조	37.60481	127.184433	124500	2017-04-19	09:16:16	식사
256	약국	37.656099	127.040271	10600	2017-09-20	14:50:12	의료
170	한신포차	37.586202	127.019167	141100	2017-06-24	09:17:27	술
289	연래춘	37.616109	126.88847	147800	2016-12-22	18:52:51	식사
196	이디야커피	37.499933	126.865272	71000	2016-02-08	18:02:14	카페
71	오쭈	37.590339	127.051791	92500	2017-05-27	14:46:54	식사
99	버거킹	37.449717	127.073459	65100	2016-07-20	16:55:12	식사
64	정형외과	37.472802	126.924093	129100	2016-07-27	23:07:51	의료
117	김덕후의곱창조	37.449466	127.168923	55400	2016-07-07	11:00:52	식사
217	멘동	37.55955	126.86838	106600	2017-09-25	17:04:51	식사
41	연래춘	37.673966	127.139389	136100	2016-09-30	20:08:29	식사
107	꾼	37.684877	126.936816	26700	2017-11-04	16:12:38	술
193	약국	37.443669	126.885748	41300	2017-06-20	09:56:29	의료
132	파리바게트	37.625542	126.976591	86600	2017-01-04	12:54:40	카페
249	연래춘	37.543137	127.127875	68100	2017-03-07	10:53:17	식사
97	매드포갈릭	37.67006	127.10529	89300	2016-05-06	19:03:46	식사
10	원할머니보쌈	37.475865	127.042333	6700	2016-09-03	09:24:30	식사
233	오쭈	37.568299	126.916331	74500	2016-05-04	10:39:50	식사
63	뚜레쥬르	37.518331	127.164725	138500	2017-01-11	21:36:31	카페
128	엔젤리너스	37.649916	127.068502	140200	2017-04-03	19:01:47	카페
219	엔젤리너스	37.524033	126.919093	113500	2016-01-14	20:30:47	카페
105	교보문고	37.465492	126.920639	11900	2017-08-29	10:15:18	학습
292	닭한마리	37.61683	127.006487	13800	2016-07-02	18:27:59	식사
238	파리바게트	37.446775	126.89471	149700	2016-01-14	10:42:09	카페
121	이디야커피	37.67157	127.066071	43900	2017-04-02	18:32:05	카페
129	이비인후과	37.484178	126.868286	30400	2018-02-05	11:07:10	의료
143	김덕후의곱창조	37.478549	127.089255	29600	2017-07-08	22:31:51	식사
10	스시진	37.656797	127.008445	41400	2017-08-07	12:15:31	식사
92	아웃닭	37.642843	127.115682	44600	2017-01-15	17:04:33	식사
64	롯데리아	37.659172	126.905005	64500	2017-01-21	19:06:42	식사
174	리얼후라이	37.538713	127.025935	8500	2016-02-06	09:22:33	식사
209	동경야네	37.587225	126.872223	5000	2017-12-28	09:21:46	식사
221	리얼후라이	37.478	127.091894	90900	2017-10-03	12:09:13	식사
129	이디야커피	37.710494	126.913287	2600	2017-01-07	21:12:04	카페
177	약국	37.573515	127.023777	37000	2017-09-03	17:39:06	의료
239	스시진	37.596561	127.062055	40800	2017-10-20	19:09:57	식사
293	약국	37.717748	127.136057	114000	2016-01-08	11:57:37	의료
260	스시로로	37.661331	127.156738	50300	2017-12-10	09:30:46	식사
219	봄봄	37.534325	126.899847	142500	2016-01-03	20:30:58	카페
146	스시진	37.576927	127.016156	11500	2016-11-29	18:16:45	식사
234	꾼	37.507109	127.024447	22700	2017-02-04	19:28:15	술
43	스시진	37.666511	127.146419	126700	2016-07-16	13:21:37	식사
77	아웃닭	37.54855	126.991418	12300	2016-08-17	19:59:39	식사
15	리얼후라이	37.493378	127.139266	18200	2017-02-09	16:11:35	식사
119	동경야네	37.67754	126.882023	131900	2017-05-17	13:51:01	식사
284	한신포차	37.716813	127.054011	71700	2017-01-08	17:09:25	술
200	엔젤리너스	37.533184	126.995738	37400	2016-01-18	18:29:28	카페
135	아웃닭	37.57876	126.928069	80600	2016-01-04	16:09:48	식사
234	멘동	37.523228	127.033704	51800	2017-12-09	09:51:00	식사
26	구이가	37.628317	126.917421	91100	2016-01-06	22:02:31	식사
76	한신포차	37.527197	126.886626	49000	2017-01-31	19:19:08	술
251	엔젤리너스	37.692418	127.00745	37200	2017-06-22	16:05:03	카페
45	닭한마리	37.494879	127.117764	43700	2016-07-31	12:51:08	식사
43	정형외과	37.482635	126.977075	49300	2017-11-10	18:15:58	의료
99	리얼후라이	37.672717	126.887686	61100	2016-06-25	22:27:09	식사
23	교보문고	37.549131	127.116135	149700	2016-08-03	22:56:00	학습
110	연래춘	37.553322	126.928226	124100	2017-07-04	13:07:12	식사
288	이디야커피	37.627342	126.878833	49400	2016-03-28	09:10:59	카페
94	오쭈	37.603066	126.96003	78700	2016-12-04	14:47:54	식사
250	김덕후의곱창조	37.667029	126.857171	148600	2017-11-22	15:18:33	식사
28	한신포차	37.603004	127.049216	110200	2018-03-19	12:06:12	술
175	반디앤루니스	37.477578	126.965436	104400	2016-08-01	20:45:42	학습
25	꾼	37.558888	126.880228	91300	2017-07-17	14:22:56	술
160	롯데리아	37.60949	127.182227	112300	2017-04-23	10:24:19	식사
218	아웃백	37.618873	126.882954	137500	2016-03-12	14:53:57	식사
253	파리바게트	37.716805	127.185369	144200	2016-01-25	23:24:25	카페
276	오쭈	37.530113	126.965401	95200	2016-06-28	12:02:00	식사
166	쥬씨	37.580093	126.854198	61400	2017-09-10	11:13:38	카페
261	반디앤루니스	37.583923	126.856127	51000	2017-04-13	22:41:59	학습
119	정형외과	37.476479	127.173408	7300	2017-05-18	21:10:14	의료
94	동경야네	37.49259	127.088197	32700	2017-04-04	21:41:04	식사
228	이비인후과	37.503444	127.131824	27900	2017-03-01	09:57:58	의료
54	엔젤리너스	37.546616	127.01395	2800	2016-11-18	10:30:15	카페
68	스시진	37.50192	127.0932	67500	2017-06-17	22:40:41	식사
46	한신포차	37.651441	126.891752	146700	2017-11-09	23:14:41	술
121	홍콩반점	37.631096	126.917987	118500	2016-06-06	20:16:15	식사
39	쥬씨	37.595105	127.075836	117300	2016-04-11	10:07:23	카페
110	교보문고	37.483481	126.931322	134700	2016-11-13	19:13:08	학습
278	봄봄	37.714026	127.124433	137700	2017-08-31	20:25:26	카페
126	꾼	37.650836	127.146174	49400	2017-03-19	23:52:38	술
261	베스킨라빈스	37.527343	127.06541	58700	2016-01-05	11:27:09	카페
300	베스킨라빈스	37.477561	126.941703	84300	2016-08-15	22:05:46	카페
1	김덕후의곱창조	37.62663	127.08376	49200	2016-11-11	16:30:20	식사
83	버거킹	37.52502	126.853357	102800	2016-01-08	18:17:00	식사
192	리얼후라이	37.62395	127.150258	118300	2017-01-07	17:50:17	식사
12	연래춘	37.514972	127.09637	77800	2016-12-21	16:53:24	식사
168	파리바게트	37.470958	127.167563	145200	2016-01-31	12:42:38	카페
58	연래춘	37.522346	127.187288	88800	2017-04-27	22:47:27	식사
46	이디야커피	37.580112	127.120642	57100	2016-12-10	12:41:06	카페
141	롯데리아	37.688675	127.163692	101900	2016-02-08	15:01:05	식사
69	버거킹	37.704184	127.094207	57000	2016-09-12	20:51:16	식사
44	홍콩반점	37.535915	126.879544	13000	2017-06-11	10:08:56	식사
166	스시로로	37.636218	126.921497	46900	2018-03-09	12:24:35	식사
55	파리바게트	37.586624	127.167897	11700	2017-12-07	23:38:16	카페
84	백다방	37.565959	127.017206	31600	2016-08-14	23:40:53	카페
154	아웃백	37.603437	126.963608	149300	2018-03-24	10:51:47	식사
244	쥬씨	37.585473	126.968776	27300	2018-03-25	17:34:59	카페
184	김덕후의곱창조	37.684771	127.11261	95500	2018-03-09	22:51:05	식사
